기업명,날짜,뉴스제목,URL
HD현대미포,2024.07.22,"HD한국조선해양, 호실적 전망에 5%대 강세",https://www.etoday.co.kr/news/view/2382511
HD현대미포,2024.07.22,"'목표주가 상향' HD한국조선해양 7%대 올라, 대주전자재...",https://www.businesspost.co.kr/BP?command=article_view&num=359746
HD현대미포,2024.07.22,"153개사 참여 'AI 자율제조 얼라이언스' 출범…""5년간 10조 지원""",https://view.asiae.co.kr/article/2024072208515008334
HD현대미포,2024.07.22,울산 산업계 폭염과 전쟁… 대형 에어컨 풀가동,https://www.kmib.co.kr/article/view.asp?arcid=0020332164&code=61122021&cp=nv
HD현대미포,2024.07.22,"우리바이오·오성첨단소재, 마리화나주 강세…해리스 관...",https://biz.sbs.co.kr/article_hub/20000182878?division=NAVER
HD현대미포,2024.07.22,"한화오션 등 조선주 '장중 상승'...하나증권 ""美 정치 변수 주목""",http://www.choicenews.co.kr/news/articleView.html?idxno=133247
HD현대미포,2024.07.22,더위 잊게한 '축제의 바다'…울산조선해양축제 성료,https://www.ksilbo.co.kr/news/articleView.html?idxno=1004566
HD현대미포,2024.07.22,"美대선 불확실성에 '外人 엑소더스'···코스피, 2760선 후퇴",http://www.enewstoday.co.kr/news/articleView.html?idxno=2155293
HD현대미포,2024.07.22,디지털 혁신 앞세운 정기선 부회장…'300兆' 자율운항시장 잡는다,https://www.newsway.co.kr/news/view?ud=2024072215124698277
HD현대미포,2024.07.22,"1위 삼성중공업 주가·2위 한국가스공사 주가·3위 한국전력 주가, 7월 ...",https://www.ekn.kr/web/view.php?key=20240719021479791
HD현대미포,2024.07.22,"키움증권, 여의도 TP타워로 본사 사옥 이전/국내 상장사 절...",https://www.asiatime.co.kr/article/20240722500044
HD현대미포,2024.07.23,HD현대重도 파업권 수순…8월 총파업 전 타결되나,https://www.newsis.com/view/NISX20240722_0002820870
HD현대미포,2024.07.23,"HD현대그룹, 통상임금 여파…인건비 출렁",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202407161043281120108921
HD현대미포,2024.07.23,"하나증권 ""수주확대에 트럼프 기대감까지, HD한국조선해양 삼성중공업 ...",https://www.businesspost.co.kr/BP?command=article_view&num=359770
HD현대미포,2024.07.23,美 대선 희비 엇갈리는 ‘해운사’···“석유제품선 뜬다”,https://www.ebn.co.kr/news/view/1630607/?sc=Naver
HD현대미포,2024.07.23,"中 조선, 넘치는 일감에 대규모 투자… 韓은 선택과 집중",https://biz.chosun.com/industry/company/2024/07/23/G5EPJWAY2JF7BGSVSXZRKZRBCY/?utm_source=naver&utm_medium=original&utm_campaign=biz
HD현대미포,2024.07.23,조선주 순항… 업황 개선에 트럼프 효과까지,http://www.fnnews.com/news/202407231820173747
HD현대미포,2024.07.23,경남대·국립창원대·연암공과대·인제대 글로컬대학 준비 완료,https://www.idomin.com/news/articleView.html?idxno=916796
HD현대미포,2024.07.23,"'즉시 전력' 원하는 삼성·포스코, 폴리텍에 러브콜",https://www.hankyung.com/article/2024072336451
HD현대미포,2024.07.23,네이버웹툰 17% 급등…골드만삭스 목표가 62달러 제시,https://biz.sbs.co.kr/article_hub/20000183115?division=NAVER
HD현대미포,2024.07.23,"LS 일렉트릭, 18.26% 급등...코스피200 종목 중 상승률 1위",http://www.g-enews.com/ko-kr/news/article/news_all/202407231732406768edf69f862c_1/article.html
HD현대미포,2024.07.23,"호황기 맞은 조선업계, 노조 '파업 리스크'에 긴장감↑",http://www.inews24.com/view/1745193
HD현대미포,2024.07.23,"""모처럼 찾아온 호황인데""...조선업계, 노조 리스크에 발목 잡히나",http://www.ftoday.co.kr/news/articleView.html?idxno=325675
HD현대미포,2024.07.23,조선업 호황을 대하는 자세,https://dealsite.co.kr/articles/125647
HD현대미포,2024.07.23,"K-조선, 늘어난 일감에 생산능력 확충…“적기 납기 위해 필수”",https://www.mediapen.com/news/view/939511
HD현대미포,2024.07.23,"'외인 매수세'에 5거래일 만에 반등···코스피, 2770선 회복",http://www.enewstoday.co.kr/news/articleView.html?idxno=2155844
HD현대미포,2024.07.23,‘Z폴드·플립6’ 자급제 흥행 조짐 등,https://www.ebn.co.kr/news/view/1630698/?sc=Naver
HD현대미포,2024.07.23,"1위 삼성중공업·2위 한국가스공사·3위 한국전력, 7월4주차 LNG 테마 트...",https://www.smarttoday.co.kr/news/articleView.html?idxno=55605
HD현대미포,2024.07.23,울산 '이차전지 특화단지' 지정…'번영로 하늘채 라크뷰' 수혜 기대,https://www.ajunews.com/view/20240722165611981
HD현대미포,2024.07.24,"'STX중공업 인수' 정기선 HD현대 부회장, R&D·신사업 '박차'",http://www.sisaon.co.kr/news/articleView.html?idxno=162659
HD현대미포,2024.07.24,'쌍끌이 슈퍼사이클'의 위력…HD현대마린·일렉트릭 2분기 약진,http://news.mt.co.kr/mtview.php?no=2024072415075339890
HD현대미포,2024.07.24,"HD현대중공업 노조, 파업안 가결…8월 중순 파업 일정 논의",https://www.newspim.com/news/view/20240724001102
HD현대미포,2024.07.24,"울산 양대 조선 노조, 결국 파업 가나",https://www.ulsanpress.net/news/articleView.html?idxno=532505
HD현대미포,2024.07.24,"삼성중공업, LNG 상장기업 7월 1위···가스공사...",https://www.enetnews.co.kr/news/articleView.html?idxno=27299
HD현대미포,2024.07.25,"HD현대, 2분기 영업익 1.6조원… 전년比 86%↑",https://www.moneys.co.kr/article/2024072514014533329
HD현대미포,2024.07.25,HD현대 ‘전 사업 흑자’… 2분기 영업이익 8799억원,http://www.segye.com/newsView/20240725511632?OutUrl=naver
HD현대미포,2024.07.25,"HD한국조선해양, 특수선 달고 날았다…'美 조선소 인수'는 시기상조",https://www.bloter.net/news/articleView.html?idxno=620058
HD현대미포,2024.07.25,2분기 영업익 174억…흑자전환,https://news.heraldcorp.com/view.php?ud=20240725050495
HD현대미포,2024.07.25,HD현대 상반기 매출 34.7조원·영업이익 1.7조원,http://www.newsian.co.kr/news/articleView.html?idxno=71571
HD현대미포,2024.07.25,"""전 사업부문 흑자 쾌거"" HD현대, 2Q 영업익 8799억원…전년比 86.2%↑",https://www.financialpost.co.kr/news/articleView.html?idxno=209845
HD현대미포,2024.07.25,"HD현대, 2분기 영업이익 86.2% 증가…전 사업 부문 '흑자'",https://www.delighti.co.kr/news/articleView.html?idxno=83952
HD현대미포,2024.07.25,"HD현대, 2분기 영업익 8799억원…전년비 86.2%↑",https://sports.chosun.com/life/2024-07-25/202407250100192150027184
HD현대미포,2024.07.25,"HD현대, 2분기 영업이익 8,799억원…전년비 86.2% 증가",http://www.srtimes.kr/news/articleView.html?idxno=160015
HD현대미포,2024.07.25,"HD현대, 2분기 영업익 8799억 기록…전년 동기 대비 86.2% 증가",http://www.wolyo.co.kr/news/articleView.html?idxno=244236
HD현대미포,2024.07.25,"뱃고동 울린 HD현대, 2분기 영업이익 8799억원...전년 동기 比 86.2% ↑",https://www.newsquest.co.kr/news/articleView.html?idxno=228141
HD현대미포,2024.07.25,2Q 영업익 174억..'흑자전환',http://www.edaily.co.kr/news/newspath.asp?newsid=02788006638958128
HD현대미포,2024.07.25,"HD현대, 2분기 영업익 전년比 86.2%↑…전 사업부문 흑자",https://www.pinpointnews.co.kr/news/articleView.html?idxno=278834
HD현대미포,2024.07.25,"HD현대, 상반기 실적 매출 34조 693억·영업익 1조 6735억",https://www.energy-news.co.kr/news/articleView.html?idxno=204640
HD현대미포,2024.07.25,"HD현대, 2분기 실적 찢었다...영업익 전년比 86.2%↑",http://www.popcornnews.net/news/articleView.html?idxno=63402
HD현대미포,2024.07.25,"HD현대, 2Q 영업익 전년比 86.2%↑…""조선·전력기기 호조세""",https://www.newsway.co.kr/news/view?ud=2024072514175991203
HD현대미포,2024.07.25,LNG 이중연료 피더 컨선 4척 그리스 선사에 인도,https://www.theguru.co.kr/news/article.html?no=74781
HD현대미포,2024.07.25,"HD현대, 2분기 영업익 전년比 86.2%↑…전 사업부문 흑자",http://www.smarttimes.co.kr/news/articleView.html?idxno=22319
HD현대미포,2024.07.25,HD현대 2분기 매출 17조 5549억·영업이익 8799억…포트폴리오 다변화 등...,http://www.kdfnews.com/news/articleView.html?idxno=136471
HD현대미포,2024.07.25,"HD현대, 2분기 17조5549억…영업이익 8799억",https://www.khan.co.kr/economy/industry-trade/article/202407251429011
HD현대미포,2024.07.25,"""실적 날개 달았다""…HD현대, '전 사업 부문' 흑자 달성(종합)",https://www.newsway.co.kr/news/view?ud=2024072517174529884
HD현대미포,2024.07.25,"HD현대, 상반기 매출 34조 기록 영업이익 1조 6천억 달성",https://www.businesskorea.co.kr/news/articleView.html?idxno=221816
HD현대미포,2024.07.25,"HD현대, 상반기 매출 34조 693억·영업익 1조 6,735억",http://www.economytalk.kr/news/articleView.html?idxno=260598
HD현대미포,2024.07.25,LG생활건강·현대자동차·삼성중공업 등,https://www.etoday.co.kr/news/view/2383743
HD현대미포,2024.07.25,"HD한국조선해양, 선가 오르고 후판값 내리고… 실적 '쾌항'",https://biz.newdaily.co.kr/site/data/html/2024/07/25/2024072500316.html
HD현대미포,2024.07.25,"HD한국조선해양 ""2021년 이전 수주 적자물량 30% 미만 실적 반영...",https://www.dailian.co.kr/news/view/1388146/?sc=Naver
HD현대미포,2024.07.25,울산은 이번주부터 ‘휴가모드’… 현대重·현대車 등 일제히 돌입,https://www.munhwa.com/news/view.html?no=2024072501071327108001
HD현대미포,2024.07.25,공동 파업 예고한 조선업 노조들,http://www.segye.com/newsView/20240725503622?OutUrl=naver
HD현대미포,2024.07.25,"'428%, 122%'...비트코인 아니죠? 조선업, 슈퍼사이클 진입",http://www.fnnews.com/news/202407251330040743
HD현대미포,2024.07.25,‘슈퍼사이클’ 조선업계 쾌속항해… 영업익 429%·122% 점프,http://www.fnnews.com/news/202407251816181235
HD현대미포,2024.07.25,"상속세 최고세율 50→40%, 자녀공제 10배 늘린...",http://www.edaily.co.kr/news/newspath.asp?newsid=04129526638958128
HD현대미포,2024.07.25,"“호황속 그늘”…조선 빅3, 하투 ‘몸살’",https://www.ebn.co.kr/news/view/1630985/?sc=Naver
HD현대미포,2024.07.25,16년 만의 '슈퍼 사이클' 맞은 조선…전기차 캐즘에 우는 배터리,https://www.hankyung.com/article/2024072595731
HD현대미포,2024.07.25,조선소 노조들 다음달 28일 '공동파업',http://www.labortoday.co.kr/news/articleView.html?idxno=222800
HD현대미포,2024.07.25,실적 빅데이…험난한 시장 속 호실적 가능할까,https://biz.sbs.co.kr/article_hub/20000183570?division=NAVER
HD현대미포,2024.07.25,조선업 노조연대 총파업 가시화...전체 조합원 중 72% 찬성,https://daily.hankooki.com/news/articleView.html?idxno=1109970
HD현대미포,2024.07.25,"테마별 주식 LNG(액화천연가스) 부문 트렌드 '삼성중공업', 남성 관심 높...",https://www.smarttoday.co.kr/news/articleView.html?idxno=55834
HD현대미포,2024.07.25,"HD현대, 2Q 영업이익 8799억 원···전년 동기비 86.2% 증가",http://www.koreastocknews.com/news/articleView.html?idxno=102187
HD현대미포,2024.07.25,"HD현대, 2Q '전 사업부문 흑자' 기록...영업익 8799억원, 전년比 86.2%↑",http://www.biztribune.co.kr/news/articleView.html?idxno=317492
HD현대미포,2024.07.25,"정기선 HD현대, 2분기 영업익 8799억원 86% 껑충",https://www.smarttoday.co.kr/news/articleView.html?idxno=55992
HD현대미포,2024.07.25,"HD현대중공업 노조, 파업 가결..주요 쟁점은?",http://web.ubc.co.kr/wp/archives/114928
HD현대미포,2024.07.25,"HD현대오일뱅크, 2Q 영업익 734억..전년비 103.3%↑",http://www.edaily.co.kr/news/newspath.asp?newsid=02814246638958128
HD현대미포,2024.07.25,영업익 430% 증가한 HD한국조선해양…'1조원 클럽' 정조준,http://news.mt.co.kr/mtview.php?no=2024072514180297305
HD현대미포,2024.07.25,2분기 영업익 174억 '흑자전환',http://www.4th.kr/news/articleView.html?idxno=2066510
HD현대미포,2024.07.25,"HD현대, 올 2분기 영업이익 8799억 원···전년 동기 대비 86.2% 증가",https://www.munhwa.com/news/view.html?no=2024072501039907207007
HD현대미포,2024.07.25,"HD현대중공업 노조, 파업 가결…내달 중순 파업 일정 논의",https://www.newsquest.co.kr/news/articleView.html?idxno=228127
HD현대미포,2024.07.25,"HD현대, 2분기 영업이익 8천799억원 달성…전년比 86.2% 증가",http://www.efnews.co.kr/news/articleView.html?idxno=113644
HD현대미포,2024.07.25,"조선·전력기기 호조…HD현대, 2분기 영업익 86.2%↑",https://news.heraldcorp.com/view.php?ud=20240725050563
HD현대미포,2024.07.25,"HD현대 2분기 영업이익 8977억으로 86.2% 증가, 조선·전력기기 성장",https://www.businesspost.co.kr/BP?command=article_view&num=360137
HD현대미포,2024.07.25,"HD한국조선해양, 2분기 영업이익 429% 증가",https://www.usmbc.co.kr/article/QTIv9V5IGZ6Abe0xD
HD현대미포,2024.07.25,'조선' 받치고 '전력기기' 껑충 뛰고...실적 신바람 난 HD현대,http://www.ftoday.co.kr/news/articleView.html?idxno=325883
HD현대미포,2024.07.26,"KB증권 "", 실적 개선세 지속…투자의견·목표가↑""",https://www.yna.co.kr/view/AKR20240726028300008?input=1195m
HD현대미포,2024.07.26,"현대커머셜, HD현대조선 3사·캠코와 조선기자재 산업 위한 MOU",https://www.newsis.com/view/NISX20240726_0002826996
HD현대미포,2024.07.26,"HD한국조선해양, 벌써 70% 올랐는데… JP모건은 “이제 시작에 불과”",https://biz.chosun.com/stock/stock_general/2024/07/26/KQJOSVGM5FBL7M3PHHYC33NLFY/?utm_source=naver&utm_medium=original&utm_campaign=biz
HD현대미포,2024.07.26,6.1조 잭팟 터졌다...목표가 상향에 신고가,https://www.widedaily.com/news/articleView.html?idxno=240821
HD현대미포,2024.07.26,"vs 갤럭시아머니트리 vs 대모, 공략법은?",https://news.mtn.co.kr/news-detail/2024072605453169989
HD현대미포,2024.07.26,"""뱃고동 울려라""…HD현대 계열 조선株 신고가 행진",https://www.news1.kr/finance/general-stock/5492121
HD현대미포,2024.07.26,"HD한국조선해양, 자회사 실적 개선에 첫배당 기대…목표가↑-SK",http://www.edaily.co.kr/news/newspath.asp?newsid=01334966638958456
HD현대미포,2024.07.26,"“, 2분기 흑자전환과 함께 어닝 서프라이즈 달성” <SK證>",https://www.news2day.co.kr/article/20240726500092
HD현대미포,2024.07.26,주가 쑥쑥... 외국인과 기관은 20거래일 대량매수,https://www.pinpointnews.co.kr/news/articleView.html?idxno=279028
HD현대미포,2024.07.26,"‘가동률 65.7%’ 악몽 되살아나나...HD현대重, 파업 전야에 노심초사",https://economist.co.kr/article/view/ecn202407260032
HD현대미포,2024.07.26,"실적 호조에 트럼프 수혜까지…HD현대, '시총 5위' 수직 상승",https://www.sedaily.com/NewsView/2DBW3J4ZF1
HD현대미포,2024.07.26,"HD현대, 2분기 영업익 8799억…전 사업부문 '흑자'",https://www.cstimes.com/news/articleView.html?idxno=603425
HD현대미포,2024.07.26,"HD현대중공업·우리금융지주, 코스피 상승세 주도",http://www.g-enews.com/ko-kr/news/article/news_all/202407261625512545edf69f862c_1/article.html
HD현대미포,2024.07.26,"HD현대重, 2분기 영업이익 185%↑…미포는 흑자전환",https://news.kbs.co.kr/news/pc/view/view.do?ncd=8021701&ref=A
